timestamp,deplacement,ensoleillement,temperature,modele_environnement,deplacement_decorrele
2020-03-26 19:41:25,-2.6,691.5459616666666,13.01374175,-2.969289714566276,0.36928971456627613
2020-03-26 19:59:32,-2.2,605.8617373333333,12.7175886,-2.4942081554593196,0.29420815545931944
2020-03-26 20:17:42,-1.8,519.941034,12.4206181,-2.0178154236961348,0.2178154236961347
2020-03-26 20:35:53,-1.6,429.7046022222222,12.019170530555556,-1.5015997524249771,-0.09840024757502297
2020-03-26 20:54:02,-1.2,330.7919422222222,11.401002705555555,-0.9041391902536104,-0.2958608097463895
2020-03-26 21:12:19,-0.9,231.15265111111108,10.778293702777775,-0.3022895697742811,-0.5977104302257189
2020-03-26 21:30:38,-0.7,133.40005347444443,10.162353099444443,0.2890552618847928,-0.9890552618847928
2020-03-26 21:48:58,-0.4,93.36160141888888,9.76673229388889,0.5567018650988178,-0.9567018650988178
2020-03-26 22:07:21,-0.2,53.213953585,9.3700325225,0.8250784135943359,-1.0250784135943358
2020-03-26 22:25:47,0.3,12.957109972777786,8.972253785277777,1.0941849073713468,-0.7941849073713467
2020-03-26 22:44:19,0.5,2.8538880850000004,8.719140736944444,1.1889251067097824,-0.6889251067097824
2020-03-26 23:02:52,0.6,1.6950491800000005,8.50908270111111,1.2319181077655685,-0.6319181077655686
2020-03-26 23:21:21,0.8,0.540375015,8.299779590833332,1.27475659668818,-0.47475659668817993
2020-03-26 23:39:57,1.0,0.0,8.133525064166665,1.3069261263562835,-0.30692612635628347
2020-03-26 23:58:36,1.0,0.0,8.005499963333332,1.3296464755271016,-0.3296464755271016
2020-03-27 00:17:18,1.2,0.0,7.877131631666666,1.3524277371621842,-0.15242773716218427
2020-03-27 00:35:58,1.4,0.0,7.715602454999999,1.3810939851967718,0.018906014803228066
2020-03-27 00:54:46,1.5,0.0,7.481342235,1.422667660675939,0.07733233932406103
2020-03-27 01:13:30,1.4,0.0,7.247912725,1.4640939117739742,-0.06409391177397428
2020-03-27 01:32:22,1.6,0.0,7.013338793333333,1.5057232610121092,0.0942767389878909
2020-03-27 01:51:16,1.7,0.0,6.781961213333333,1.5467853603479462,0.15321463965205373
2020-03-27 02:10:14,1.8,0.0,6.549767486666667,1.5879922995403468,0.21200770045965323
2020-03-27 02:29:15,1.8,0.0,6.3169616500000005,1.6293078686251705,0.17069213137482953
2020-03-27 02:48:20,1.9,0.0,5.997166277777778,1.6860612902027057,0.21393870979729424
2020-03-27 03:07:23,1.9,0.0,5.674410382777777,1.7433401096186447,0.1566598903813552
2020-03-27 03:26:23,2.2,0.0,5.352501616111111,1.8004685909258806,0.39953140907411955
2020-03-27 03:45:26,2.2,0.0,5.087291733888889,1.8475348387821098,0.3524651612178904
2020-03-27 04:04:30,2.3,0.0,4.835347025,1.8922469438336629,0.40775305616633695
2020-03-27 04:42:47,2.3,0.0,4.3936448752777775,1.970634908427063,0.3293650915729369
2020-03-27 05:01:58,2.3,0.0,4.236454403888889,1.9985311754327841,0.3014688245672157
2020-03-27 05:21:16,2.6,0.0,4.078307952222222,2.026597098276073,0.5734029017239273
2020-03-27 05:40:29,2.4,0.0,3.8889767575,2.060197312804449,0.33980268719555085
2020-03-27 05:59:45,2.7,0.0,3.6725359875,2.0986086074426984,0.6013913925573018
2020-03-27 06:18:54,2.8,0.0,3.457405845,2.136787307736252,0.6632126922637478
2020-03-27 06:38:11,2.8,0.0,3.2674405063888883,2.170500062465623,0.6294999375343768
2020-03-27 06:57:19,2.8,0.0,3.1148371852777776,2.1975822574235053,0.6024177425764945
2020-03-27 07:35:47,2.8,0.0,2.826187438333333,2.2488083294668595,0.5511916705331403
2020-03-27 07:54:54,2.8,0.0,2.73371821,2.2652186516741,0.5347813483258999
2020-03-27 08:14:01,2.6,0.0,2.6412489816666667,2.2816289738813404,0.31837102611865964
2020-03-27 08:33:08,1.9,0.33326995,2.5553766211111117,2.295225151319221,-0.3952251513192211
2020-03-27 08:52:09,2.5,2.3559349125000004,2.503428475833333,2.2944701667825997,0.20552983321740026
2020-03-27 09:11:48,2.3,4.44596295,2.4497502433333334,2.293690038150981,0.006309961849018997
2020-03-27 09:32:03,1.9,7.851241387500001,2.4165449641666665,2.282790887532589,-0.38279088753258916
2020-03-27 09:51:57,1.7,22.1159146125,2.576831835833333,2.1840035140015717,-0.4840035140015717
2020-03-27 10:11:39,1.9,36.2372242875,2.7355077841666664,2.086208978395489,-0.18620897839548922
2020-03-27 10:30:59,1.2,50.1019629,2.904772905277777,1.98780040096991,-0.78780040096991
2020-03-27 10:50:11,0.6,63.987134100000006,3.3238452252777777,1.8449583013029018,-1.2449583013029017
2020-03-27 11:09:20,0.9,77.83614600000001,3.741826211111112,1.7024881862704433,-0.8024881862704433
2020-03-27 11:28:10,0.2,91.456149,4.152895413888889,1.5623739739234652,-1.3623739739234653
2020-03-27 11:46:48,-0.5,205.9191848,5.52798768,0.7539019820386978,-1.2539019820386978
2020-03-27 12:05:32,-0.6,332.07613614444443,7.016704136666666,-0.13239939905248432,-0.46760060094751565
2020-03-27 12:24:25,-1.4,459.2432410138889,8.517340920833332,-1.0257974993872794,-0.37420250061272053
2020-03-27 12:42:50,-1.4,437.8665975,9.96290782222222,-1.176927297550732,-0.2230727024492678
2020-03-27 13:01:09,-2.1,353.69061575,11.392843586666666,-1.0156085664266419,-1.0843914335733582
2020-03-27 13:19:17,-2.1,270.35715975000005,12.80846698222222,-0.8559044904821369,-1.2440955095178632
2020-03-27 13:37:12,-2.8,261.48488,13.9127044,-1.0081204543969289,-1.791879545603071
2020-03-27 13:55:10,-4.1,362.2408986111111,14.580501444444444,-1.6234785344584477,-2.476521465541552
2020-03-27 14:13:03,-4.9,462.52958875,15.2452011,-2.2359824490280316,-2.664017550971969
2020-03-27 14:30:53,-4.9,566.6556770555555,15.865897752777778,-2.859600122444907,-2.0403998775550933
2020-03-27 14:48:48,-5.3,750.6526173333333,15.677017266666669,-3.733400939119557,-1.566599060880443
2020-03-27 15:06:31,-6.3,932.5956382777778,15.490245213888889,-4.59744770016621,-1.7025522998337896
2020-03-27 15:24:23,-5.4,1116.0790987222222,15.30189183611111,-5.46881000293386,0.06881000293385942
2020-03-27 15:42:25,-5.9,1177.5179041666663,15.05891747222222,-5.728655325442516,-0.17134467455748403
2020-03-27 16:00:25,-6.2,1182.9656041666667,14.79252347222222,-5.70824249472068,-0.4917575052793204
2020-03-27 16:18:31,-6.9,1188.4435691666663,14.524649505555557,-5.687716259383717,-1.2122837406162832
2020-03-27 16:36:17,-5.9,1181.6653330555555,14.423952805555556,-5.636421158856812,-0.26357884114318875
2020-03-27 16:53:46,-5.8,1153.1345727777775,14.616648277777776,-5.529928263327789,-0.27007173667221096
2020-03-27 17:11:11,-6.0,1124.7126047222223,14.80860897222222,-5.423841441756935,-0.5761585582430646
2020-03-27 17:28:34,-5.6,1096.3450327777778,15.000202277777776,-5.317957657165162,-0.28204234283483753
2020-03-27 17:45:55,-6.1,1048.3892843055555,15.185958166666666,-5.114445199095477,-0.9855548009045227
2020-03-27 18:03:24,-4.2,998.2825463333334,15.3726452,-4.900491084436206,0.700491084436206
2020-03-27 18:21:02,-5.2,947.7459126111112,15.560933933333333,-4.684701329136389,-0.5152986708636114
2020-03-27 18:38:51,-4.6,882.9880185,15.74571395,-4.3981613706530025,-0.20183862934699714
2020-03-27 18:56:42,-4.2,804.206627,15.9252909,-4.041545720094378,-0.1584542799056221
2020-03-27 19:14:40,-3.7,724.9103244444444,16.106041555555556,-3.6825992482902725,-0.017400751709727658
2020-03-27 19:32:39,-3.2,645.5153455833333,16.198259525,-3.3074544741691874,0.10745447416918719
2020-03-27 19:50:39,-3.0,565.9013155833334,15.776852525,-2.840077562358511,-0.15992243764148917
2020-03-27 20:08:42,-2.6,486.0661355,15.35427495,-2.3714023813483607,-0.2285976186516394
2020-03-27 20:26:34,-2.3,407.0418390555556,14.935989483333334,-1.9074875207362831,-0.3925124792637167
2020-03-27 20:44:36,-2.1,324.7241833333334,14.225877933333331,-1.3755427605127117,-0.7244572394872884
2020-03-27 21:03:00,-1.7,240.11945000000003,13.432243,-0.8174972995388656,-0.8825027004611343
2020-03-27 21:21:06,-1.4,156.89414166666668,12.651547766666663,-0.2685504058635053,-1.1314495941364946
2020-03-27 21:39:19,-2.3,98.51165735111113,12.034006447222222,0.12893759736449617,-2.428937597364496
2020-03-27 21:57:49,-0.9,63.84244028444444,11.570023363888888,0.38223967687061,-1.28223967687061
2020-03-27 22:16:07,-0.6,29.548025564444444,11.111056313888888,0.6328033555171988,-1.2328033555171989
2020-03-27 22:34:24,-0.3,3.27159296,10.726847466666667,0.830561780901194,-1.130561780901194
2020-03-27 22:52:42,-0.1,2.19479168,10.577068066666666,0.8624527155944499,-0.9624527155944499
2020-03-27 23:11:11,0.0,1.1072027733333334,10.425788144444445,0.8946631405259802,-0.8946631405259802
2020-03-27 23:48:03,0.5,0.0,10.016455229166668,0.9727664144357331,-0.4727664144357331
2020-03-28 00:06:24,0.7,0.0,9.756886833333333,1.0188314794007667,-0.3188314794007667
2020-03-28 00:24:48,0.9,0.0,9.496611166666666,1.065022062253988,-0.16502206225398808
2020-03-28 00:43:17,0.9,0.0,9.258758099166666,1.1072333529288174,-0.2072333529288174
2020-03-28 01:01:53,1.0,0.0,9.028701209166668,1.1480610721489495,-0.14806107214894948
2020-03-28 01:20:24,1.4,0.0,8.79967504,1.1887058714801029,0.21129412851989704
2020-03-28 01:39:02,1.6,0.0,8.548463220555556,1.2332879121616769,0.3667120878383232
2020-03-28 01:57:35,1.7,0.0,8.276429634722222,1.2815651485480732,0.4184348514519267
2020-03-28 02:16:12,1.5,0.0,8.00341839,1.3300158880301975,0.16998411196980245
2020-03-28 02:34:53,1.6,0.0,7.742297802222222,1.3763564172809715,0.22364358271902862
2020-03-28 02:53:37,2.0,0.0,7.516940797777777,1.416350057557287,0.5836499424427131
2020-03-28 03:12:23,1.8,0.0,7.291182802222222,1.4564148608945924,0.34358513910540767
2020-03-28 03:30:54,1.9,0.0,7.068224999999999,1.495982719727539,0.40401728027246087
2020-03-28 03:49:35,2.1,0.0,6.839167333333333,1.5366331088547038,0.5633668911452963
2020-03-28 04:08:12,1.9,0.0,6.610926999999999,1.5771384475300323,0.3228615524699676
2020-03-28 04:26:52,2.2,0.0,6.382073666666667,1.6177525740442378,0.5822474259557624
2020-03-28 04:45:38,2.2,0.0,6.234547192222222,1.6439337915515848,0.5560662084484154
2020-03-28 05:04:27,2.2,0.0,6.103217521666666,1.6672405958586185,0.5327594041413817
2020-03-28 05:23:20,2.4,0.0,5.971422555555556,1.690629975203055,0.709370024796945
2020-03-28 05:42:11,2.4,0.0,5.924085854166667,1.699030721440704,0.7009692785592958
2020-03-28 06:01:00,2.5,0.0,5.92283925,1.6992519536971922,0.8007480463028078
2020-03-28 06:19:51,2.7,0.0,5.9215904375,1.6994735778620178,1.0005264221379824
2020-03-28 06:38:44,2.6,0.0,5.868634881111111,1.7088714906452056,0.8911285093547945
2020-03-28 06:57:33,2.7,0.0,5.755986710833334,1.7288629278360794,0.9711370721639208
2020-03-28 07:16:24,1.8,0.0,5.643138986666666,1.7488897794418177,0.05111022055818237
2020-03-28 07:35:29,2.6,0.0,5.501926438055555,1.7739504776241402,0.8260495223758599
2020-03-28 07:54:16,2.5,0.0,5.297098257777777,1.8103009100443637,0.6896990899556363
2020-03-28 08:13:31,2.7,0.0,5.087181178611111,1.8475544587980086,0.8524455412019916
2020-03-28 08:32:11,1.8,0.3909465749999999,4.899136387222222,1.8789985521598984,-0.07899855215989837
2020-03-28 08:51:01,2.4,3.763233825,4.827561559444444,1.8750714510770474,0.5249285489229525
2020-03-28 09:10:14,1.4,7.20416055,4.754529898888889,1.8710644178482625,-0.4710644178482626
2020-03-28 09:29:59,1.1,10.740585675,4.679471340555556,1.8669461746773082,-0.7669461746773081
2020-03-28 09:49:39,0.7,28.406824,4.92152089,1.7368748367233162,-1.0368748367233163
2020-03-28 10:09:00,1.1,45.80040999999999,5.1599374000000005,1.6087927429753344,-0.5087927429753343
2020-03-28 10:28:11,0.5,63.04418044444444,5.396300365555556,1.4818138541691956,-0.9818138541691956
2020-03-28 10:47:12,0.6,80.77540393333332,5.68819424,1.3425762940232795,-0.7425762940232795
2020-03-28 11:06:14,0.6,98.58953489444444,5.9864313466666665,1.201804182384169,-0.601804182384169
2020-03-28 11:24:52,-0.2,116.0292883222222,6.278400773333333,1.063990503914357,-1.2639905039143569
2020-03-28 11:43:14,-0.3,203.3935671111111,7.339532748888889,0.4448650969862178,-0.7448650969862178
2020-03-28 12:01:39,-1.0,318.290976,8.70435631,-0.36392649867369364,-0.6360735013263064
2020-03-28 12:19:52,-0.9,431.9406302222222,10.054358257777778,-1.1639348371861669,0.26393483718616684
2020-03-28 12:38:00,-1.2,460.53442666666666,11.311084,-1.5279643524551272,0.32796435245512723
2020-03-28 12:55:59,-2.1,382.69857369444446,12.447999325,-1.3459081737666683,-0.7540918262333318
2020-03-28 13:13:49,-1.9,305.5119539722223,13.575431575,-1.165370535956983,-0.7346294640430169
2020-03-28 13:31:41,-2.5,245.73239130555555,14.659034691666664,-1.0628918709676451,-1.4371081290323549
2020-03-28 13:49:23,-2.9,353.67250780555554,15.295022241666668,-1.708030827298166,-1.191969172701834
2020-03-28 14:06:55,-3.6,460.59623902777776,15.925021208333332,-2.347095028860979,-1.2529049711390212
2020-03-28 14:24:28,-3.6,567.6216087777777,16.555619033333333,-2.9867667059005623,-0.6132332940994378
2020-03-28 14:41:55,-5.1,704.1012488888889,16.765963416666665,-3.6971010269966706,-1.402898973003329
2020-03-28 15:16:45,-4.7,1004.4054533333332,16.79964725,-5.1839313028976335,0.4839313028976333
2020-03-28 15:34:10,-5.3,1120.4643333333331,16.83911138888889,-5.763241527056549,0.46324152705654953
2020-03-28 15:51:43,-6.9,1128.1652733333333,16.95136703888889,-5.8211379844840385,-1.0788620155159618
2020-03-28 16:09:42,-6.5,1136.05636,17.066394433333333,-5.8804639840702295,-0.6195360159297705
2020-03-28 16:27:43,-5.1,1143.9620733333334,17.18163503888889,-5.939899948437861,0.8398999484378615
2020-03-28 16:45:31,-5.7,1121.62383,17.51415063888889,-5.8887570235386475,0.18875702353864732
2020-03-28 17:20:47,-5.4,1068.57571,18.23670586111111,-5.755397856731823,0.35539785673182234
2020-03-28 17:38:38,-5.0,1024.6474238888889,18.43278912222222,-5.573578296235429,0.5735782962354294
2020-03-28 17:56:08,-4.7,963.7057155555556,18.44748328888889,-5.275671833155363,0.5756718331553632
2020-03-28 18:13:36,-5.4,902.8800866666666,18.462149466666663,-4.978332810957352,-0.42166718904264844
2020-03-28 18:31:21,-4.0,840.2737394999999,18.471683025,-4.671301880625498,0.6713018806254976
2020-03-28 18:49:00,-3.8,768.4282966666666,18.4162885,-4.307188703774901,0.5071887037749008
2020-03-28 19:06:44,-5.5,696.2436402222222,18.360632433333336,-3.941356390111979,-1.558643609888021
2020-03-28 19:24:40,-3.6,623.2448711111111,18.304348666666662,-3.5713981480994743,-0.028601851900525777
2020-03-28 19:42:31,-3.1,546.87910975,18.03785243333333,-3.1475307087455864,0.04753070874558629
2020-03-28 20:00:27,-1.6,468.57025075,17.6800107,-2.6978706191306987,1.0978706191306986
2020-03-28 20:18:21,-2.6,390.40694725,17.3228341,-2.249046328938886,-0.3509536710611143
2020-03-28 20:36:24,-0.6,313.7977469333333,16.8437268,-1.7862468044531141,1.186246804453114
2020-03-28 20:54:35,-1.5,240.6736052777778,16.1429775,-1.3012983666987035,-0.19870163330129653
2020-03-28 21:12:41,0.1,167.88458801111113,15.4454397,-0.8185724240760726,0.9185724240760725
2020-03-28 21:30:56,0.0,96.77003744222222,14.744889933333331,-0.34356904168257696,0.34356904168257696
2020-03-28 21:49:09,-0.7,67.96748573416667,14.096895775,-0.08654044967382779,-0.6134595503261722
2020-03-28 22:07:21,-0.8,39.1912858575,13.449494475,0.17025298351332152,-0.9702529835133216
2020-03-28 22:25:40,-0.1,10.230623161111112,12.797943166666666,0.4286925284516703,-0.5286925284516703
2020-03-28 22:43:53,0.3,2.597249930277778,12.199450033333331,0.5725473602413222,-0.27254736024132226
2020-03-28 23:02:14,0.1,1.5637941394444443,11.612139933333331,0.6818722168189977,-0.5818722168189977
2020-03-28 23:20:43,0.2,0.5228291330555557,11.020562366666669,0.7919914411102251,-0.5919914411102252
2020-03-28 23:38:58,0.9,0.0,10.458627582777778,0.8942950037331912,0.0057049962668088705
2020-03-28 23:57:18,0.3,0.0,9.917189555,0.9903828877918401,-0.6903828877918401
2020-03-29 00:15:41,-1.8,0.0,9.374274878055555,1.0867328297161039,-2.886732829716104
2020-03-29 00:33:57,-0.2,0.0,8.877553866666666,1.1748848776018497,-1.3748848776018496
2020-03-29 00:52:18,0.8,0.0,8.534213133333333,1.2358168455918876,-0.4358168455918876
2020-03-29 01:10:41,0.6,0.0,8.190248711111112,1.2968594983557493,-0.6968594983557493
2020-03-29 01:47:33,1.0,0.0,7.6493444625,1.3928526537325396,-0.39285265373253964
2020-03-29 02:06:03,1.3,0.0,7.460152670833333,1.4264281286897145,-0.12642812868971443
2020-03-29 02:24:31,0.9,0.0,7.271301765277777,1.4599431072956146,-0.5599431072956146
2020-03-29 02:43:06,0.2,0.0,7.128126719999999,1.4853520856919187,-1.2853520856919187
2020-03-29 03:01:52,-0.6,0.0,7.003350906666666,1.5074957905478652,-2.107495790547865
2020-03-29 03:20:27,1.4,0.0,6.879794039999999,1.529423171466498,-0.12942317146649818
2020-03-29 03:38:57,1.5,0.0,6.7603985375,1.5506120437155169,-0.05061204371551686
2020-03-29 03:58:09,1.6,0.0,6.6404801375,1.5718937134995756,0.02810628650042446
2020-03-29 04:16:49,1.5,0.0,6.523892804166667,1.5925842257896328,-0.09258422578963277
2020-03-29 04:35:26,2.9,0.0,6.425705868333333,1.6100092576906053,1.2899907423093946
2020-03-29 04:54:07,1.5,0.0,6.371213124166666,1.619679972001188,-0.11967997200118807
2020-03-29 05:12:51,1.1,0.0,6.3165745475,1.6293765669031461,-0.529376566903146
2020-03-29 05:31:29,1.3,0.0,6.256262559166667,1.6400800104091469,-0.3400800104091468
2020-03-29 05:50:10,1.5,0.0,6.126636658333333,1.6630844502365307,-0.16308445023653073
2020-03-29 06:08:50,1.6,0.0,5.997126391666667,1.6860683687081364,-0.08606836870813628
2020-03-29 06:27:37,2.1,0.0,5.866806685833334,1.7091959366701894,0.39080406332981066
2020-03-29 06:46:20,2.3,0.0,5.741398988888889,1.7314517806003202,0.5685482193996796
2020-03-29 07:05:00,1.9,0.0,5.616973833333334,1.753533254947572,0.14646674505242796
2020-03-29 07:23:48,2.0,0.0,5.491659926666667,1.7757724541115898,0.2242275458884102
2020-03-29 07:42:41,1.4,0.0,5.359351222222223,1.7992530055327502,-0.39925300553275034
2020-03-29 08:01:30,1.7,0.0,5.224373,1.8232073107383955,-0.12320731073839553
2020-03-29 08:20:22,1.5,0.0,5.089036111111112,1.8472252677736392,-0.34722526777363916
2020-03-29 08:38:53,-0.7,0.95717739,4.956497264722223,1.8660266531413539,-2.566026653141354
2020-03-29 08:57:21,1.4,2.94695703,4.824627105833334,1.8796174259014318,-0.47961742590143186
2020-03-29 09:16:03,1.4,4.96187829,4.6910907175,1.8933799232270703,-0.49337992322707036
2020-03-29 09:34:48,0.9,12.81990176,4.61059448,1.8689161375591516,-0.9689161375591516
2020-03-29 09:53:18,1.1,37.31279854333333,4.684287996666667,1.735059150603598,-0.6350591506035979
2020-03-29 10:12:21,0.6,62.53386252833332,4.760172401666667,1.59722263160342,-0.99722263160342
2020-03-29 10:32:26,0.1,87.74273746388889,4.850223032500001,1.4569321682112708,-1.3569321682112707
2020-03-29 10:51:17,0.6,102.00671939305556,5.0031639212500005,1.3594518799362525,-0.7594518799362525
2020-03-29 11:10:01,-0.1,116.18241849861111,5.15515822625,1.2625749179370305,-1.3625749179370306
2020-03-29 11:28:22,-2.3,130.06804546944446,5.3040423275,1.1676803137011373,-3.467680313701137
2020-03-29 11:46:40,-0.8,143.91583694444444,5.45252075,1.0730442778691571,-1.8730442778691572
2020-03-29 12:04:55,-1.6,157.72579292361112,5.60059349375,0.9786668104410889,-2.578666810441089
2020-03-29 12:23:32,-1.4,171.81320920555555,5.751641214999999,0.8823931747176628,-2.2823931747176625
2020-03-29 12:41:35,-1.7,212.6162075,6.094909355555555,0.6202673793814371,-2.320267379381437
2020-03-29 12:59:34,-1.5,268.366519,6.546382137777778,0.26523091891688955,-1.7652309189168895
2020-03-29 13:17:41,-2.1,324.5301785,7.001202262222223,-0.0924378786039286,-2.0075621213960715
2020-03-29 13:36:05,-4.7,353.38503694444444,7.465543170833333,-0.31713184286134943,-4.382868157138651
2020-03-29 13:53:54,-1.7,326.0650196666667,7.919883315000001,-0.26304286988494585,-1.436957130115054
2020-03-29 14:12:29,1.4,297.5693982777778,8.393774110833334,-0.20662640134547905,1.606626401345479
2020-03-29 14:30:48,-2.8,272.7447266666667,8.846897906666667,-0.1646265508104956,-2.6353734491895042
2020-03-29 14:48:55,-2.3,318.8363951388889,8.992599084722222,-0.4177699032239972,-1.8822300967760026
2020-03-29 15:07:09,-2.7,365.2248820833333,9.139238540833334,-0.6725434336199219,-2.0274565663800783
2020-03-29 15:25:21,-0.8,411.52856375,9.2856099175,-0.9268511988780124,0.12685119887801233
2020-03-29 15:43:33,-3.7,445.188763,9.221952680833336,-1.0815384018495746,-2.6184615981504256
2020-03-29 16:01:25,-2.0,473.973035,9.088705165277778,-1.1998315135507642,-0.8001684864492358
2020-03-29 16:19:51,-2.0,503.670241,8.951231515833333,-1.321876459018597,-0.678123540981403
2020-03-29 16:38:17,-1.0,533.1504098611111,8.914198805277778,-1.4606762016015304,0.46067620160153044
2020-03-29 16:56:14,-1.9,561.5986169444445,8.997985516111111,-1.615828732622811,-0.284171267377189
2020-03-29 17:14:42,-1.9,590.8656675,9.084183915,-1.7754471210829577,-0.12455287891704225
2020-03-29 17:33:08,-2.6,621.1810681111111,9.15837426111111,-1.9381040625195718,-0.6618959374804283
2020-03-29 17:51:28,-2.2,656.6798708888889,9.174600788888888,-2.1160345466,-0.08396545340000028
2020-03-29 18:09:44,-2.4,692.0495871111111,9.19076831111111,-2.293318010738318,-0.10668198926168193
2020-03-29 18:28:29,-0.8,728.3551808611112,9.20736362361111,-2.4752923694569384,1.6752923694569384
2020-03-29 18:47:02,-1.0,663.0560827777779,9.129325840555556,-2.139441909737977,1.139441909737977
2020-03-29 19:05:30,-3.2,589.0783083333333,9.043265941666666,-1.7593717130164581,-1.440628286983542
2020-03-29 19:24:05,1.1,514.6331652777778,8.956662343055555,-1.3769003507921873,2.4769003507921874
2020-03-29 19:42:53,0.1,446.689018,8.830615241666665,-1.019486577404284,1.1194865774042841
2020-03-29 20:01:30,-2.4,382.75864,8.688318749999999,-0.6789816556734145,-1.7210183443265854
2020-03-29 20:38:50,-1.4,270.06766833333336,8.326929236111111,-0.059147746908315035,-1.3408522530916849
2020-03-29 21:16:18,0.6,207.204971,7.718061558333334,0.35889367591309584,0.24110632408690413
2020-03-29 21:35:00,1.5,172.28460416666667,7.435102666666667,0.581308230856683,0.918691769143317
2020-03-29 21:53:45,-0.4,127.53174479166668,7.208897666666667,0.8421365281553672,-1.2421365281553673
2020-03-29 22:31:22,0.7,40.12007811944444,6.757306742222221,1.3533216266212882,-0.6533216266212882
2020-03-29 22:50:09,1.2,27.89526337083333,6.561301406666666,1.4483889834940389,-0.24838898349403893
2020-03-30 00:08:59,0.5,0.6863920736111113,5.83526582,1.7114087095428914,-1.2114087095428914
2020-03-30 00:27:52,2.0,0.0696734222222223,5.68500736,1.7411159142325898,0.2588840857674102
2020-03-30 00:46:34,1.0,0.0,5.550673181111112,1.7652994942157831,-0.7652994942157831
2020-03-30 01:05:43,1.3,0.0,5.415013942777778,1.7893746579385057,-0.48937465793850565
2020-03-30 01:24:45,1.7,0.0,5.280181175,1.813303149645511,-0.11330314964551103
2020-03-30 01:43:52,1.7,0.0,5.12792232,1.840324212916943,-0.14032421291694308
2020-03-30 02:03:11,1.2,0.0,4.9676297225,1.8687710078110045,-0.6687710078110045
2020-03-30 02:22:35,2.7,0.0,4.8066456125,1.8973405239945142,0.8026594760054859
2020-03-30 02:41:54,2.0,0.0,4.608895781666667,1.932434776416565,0.06756522358343497
2020-03-30 03:01:13,1.5,0.0,4.387800756388889,1.9716720520878535,-0.47167205208785346
2020-03-30 03:20:30,2.1,0.0,4.167087258333333,2.010841618914152,0.08915838108584806
2020-03-30 03:40:01,2.6,0.0,3.848658759444444,2.067352464315582,0.532647535684418
2020-03-30 04:18:51,2.3,0.0,3.0357049316666664,2.2116256943824713,0.08837430561752857
2020-03-30 04:38:21,2.7,0.0,2.700722723333333,2.271074292273077,0.4289257077269233
2020-03-30 04:57:53,2.3,0.0,2.4631335811111112,2.3132387446761364,-0.013238744676136616
2020-03-30 05:17:40,2.3,0.0,2.2225036222222223,2.355942844507563,-0.05594284450756337
2020-03-30 05:37:19,2.9,0.0,2.0105452708333336,2.3935586536096847,0.5064413463903152
2020-03-30 05:56:57,2.7,0.0,1.8443245625,2.423057498040751,0.2769425019592493
2020-03-30 06:16:30,4.5,0.0,1.678809375,2.4524311351524997,2.0475688648475003
2020-03-30 06:35:57,2.5,0.0,1.5127725108333332,2.4818973531405284,0.018102646859471605
2020-03-30 07:15:17,3.2,0.0,1.1707213219444446,2.5426004683520227,0.6573995316479775
2020-03-30 07:34:49,3.1,0.0,1.0146497710555555,2.570298162856813,0.529701837143187
2020-03-30 07:54:28,3.6,0.0,0.9000451415555556,2.590636808808922,1.009363191191078
2020-03-30 08:14:17,2.2,0.0,0.7844684626111111,2.6111479623602856,-0.4111479623602854
2020-03-30 08:34:08,2.3,0.0,0.665446886,2.63227047475718,-0.3322704747571801
2020-03-30 09:14:00,2.6,0.0,0.40158118,2.679098174446548,-0.07909817444654799
2020-03-30 09:52:56,2.4,3.384686711111112,0.1596373495111111,2.705344963087921,-0.30534496308792125
2020-03-30 10:13:36,0.0,6.434840433333334,0.0370390627333333,2.7120613861524427,-2.7120613861524427
2020-03-30 10:34:30,0.9,10.950120125,-0.04473475425,2.704307983198433,-1.804307983198433
2020-03-30 10:55:12,1.4,20.5863617,0.0266289821999999,2.6441252188364004,-1.2441252188364005
2020-03-30 11:16:00,0.8,30.269155166666664,0.0983374709999999,2.5836517164822808,-1.7836517164822807
2020-03-30 11:36:27,1.3,38.624737725,0.2387741815,2.5175258679054973,-1.2175258679054972
2020-03-30 11:57:00,0.9,44.4817035,0.53243649,2.4365285058871615,-1.5365285058871616
2020-03-30 12:16:53,1.7,50.148662275,0.8165720407222223,2.358158795515811,-0.658158795515811
2020-03-30 12:36:42,1.8,120.48964508333331,1.4570653349999998,1.897628108463075,-0.09762810846307501
2020-03-30 12:56:34,-0.9,317.9779369722222,2.8004503283333326,0.6853711036104295,-1.5853711036104294
2020-03-30 13:16:01,0.0,511.3242764305555,4.115660300833333,-0.5014610479525214,0.5014610479525214
2020-03-30 13:35:27,-3.3,599.1223080750001,5.2861543025,-1.1421336179597845,-2.1578663820402153
2020-03-30 13:54:53,-1.5,416.5349380916667,6.088235014166667,-0.3841070110593381,-1.115892988940662
2020-03-30 14:13:46,-2.3,239.1151351833333,6.867615328333334,0.3524660126269441,-2.652466012626944
2020-03-30 14:32:42,-2.2,114.72508505,7.590266275,0.8376077077257527,-3.037607707725753
2020-03-30 14:51:36,-3.4,311.64541039999995,7.9587832,-0.1988407403452288,-3.201159259654771
2020-03-30 15:10:17,-3.7,506.30827170277774,8.323075504166667,-1.2234075042672488,-2.4765924957327514
2020-03-30 15:28:48,-3.3,699.2346221999999,8.6841181,-2.2388345111516053,-1.0611654888483946
